timestamp,open,high,low,close,volume,vw,n
1340838000,80.432,80.438,80.268,80.268,385.0,80.268,385
1340841600,80.266,80.566,80.256,80.444,1744.0,80.444,1744
1340845200,80.441,80.446,80.322,80.388,1132.0,80.388,1132
1340848800,80.39,80.394,80.28,80.308,861.0,80.308,861
1340852400,80.306,80.398,80.3,80.34,1008.0,80.34,1008
1340856000,80.338,80.436,80.318,80.362,755.0,80.362,755
1340859600,80.36,80.436,80.338,80.402,794.0,80.402,794
1340863200,80.404,80.42,80.314,80.348,1075.0,80.348,1075
1340866800,80.352,80.366,79.99,80.074,1651.0,80.074,1651
1340870400,80.07,80.07,79.696,79.922,2597.0,79.922,2597
1340874000,79.924,80.0,79.798,79.808,1496.0,79.808,1496
1340877600,79.806,79.942,79.752,79.856,1122.0,79.856,1122
1340881200,79.854,80.08,79.812,79.87,2167.0,79.87,2167
1340884800,79.872,79.902,79.764,79.808,1867.0,79.808,1867
1340888400,79.81,79.81,79.524,79.67,2436.0,79.67,2436
1340892000,79.668,79.692,79.426,79.492,2921.0,79.492,2921
1340895600,79.496,79.628,79.46,79.546,1524.0,79.546,1524
1340899200,79.544,79.592,79.478,79.554,863.0,79.554,863
1340902800,79.556,79.568,79.434,79.49,1108.0,79.49,1108
1340906400,79.492,79.504,79.374,79.492,1043.0,79.492,1043
1340910000,79.494,79.834,79.494,79.814,1571.0,79.814,1571
1340913600,79.816,79.828,79.748,79.813,629.0,79.813,629
1340917200,79.81,79.819,79.731,79.75,689.0,79.75,689
1340920800,79.752,79.764,79.571,79.629,614.0,79.629,614
1340924400,79.631,79.645,79.463,79.561,935.0,79.561,935
1340928000,79.559,79.621,79.434,79.526,1563.0,79.526,1563
1340931600,79.529,79.66,79.483,79.626,1245.0,79.626,1245
1340935200,79.628,80.193,79.526,80.193,1967.0,80.193,1967
1340938800,80.191,80.747,80.189,80.478,5604.0,80.478,5604
1340942400,80.481,80.578,80.374,80.478,1742.0,80.478,1742
1340946000,80.476,80.906,80.436,80.884,1693.0,80.884,1693
1340949600,80.886,81.012,80.77,80.978,2345.0,80.978,2345
1340953200,80.98,81.212,80.856,80.927,3330.0,80.927,3330
1340956800,80.93,81.022,80.663,80.873,2503.0,80.873,2503
1340960400,80.871,80.882,80.704,80.737,1578.0,80.737,1578
1340964000,80.739,80.971,80.701,80.95,1174.0,80.95,1174
1340967600,80.953,81.102,80.91,81.016,1720.0,81.016,1720
1340971200,81.019,81.442,81.017,81.41,3309.0,81.41,3309
1340974800,81.412,81.492,81.341,81.397,2551.0,81.397,2551
1340978400,81.4,81.84,81.392,81.811,2738.0,81.811,2738
1340982000,81.814,81.889,81.672,81.698,2653.0,81.698,2653
1340985600,81.701,81.763,81.6,81.679,1241.0,81.679,1241
1340989200,81.677,81.877,81.672,81.808,1093.0,81.808,1093
