timestamp,open,high,low,close,volume,vw,n
1638882000,1.95748,1.95818,1.95446,1.95658,2695.0,1.95658,2695
1638885600,1.95653,1.95736,1.95279,1.95415,2461.0,1.95415,2461
1638889200,1.95416,1.95536,1.95135,1.95162,3031.0,1.95162,3031
1638892800,1.95167,1.95312,1.95048,1.95302,1866.0,1.95302,1866
1638896400,1.95306,1.95408,1.95198,1.95269,762.0,1.95269,762
1638900000,1.95269,1.95288,1.95166,1.95206,694.0,1.95206,694
1638903600,1.95208,1.95294,1.95065,1.9507,593.0,1.9507,593
1638907200,1.95072,1.95244,1.95036,1.95154,895.0,1.95154,895
1638910800,1.9515,1.9515,1.94982,1.9505,424.0,1.9505,424
1638914400,1.94968,1.95402,1.94918,1.95287,842.0,1.95287,842
1638918000,1.95305,1.95305,1.95092,1.95192,352.0,1.95192,352
1638921600,1.95184,1.95465,1.95182,1.95236,832.0,1.95236,832
1638925200,1.95228,1.9542,1.95096,1.95398,1071.0,1.95398,1071
1638928800,1.9539,1.95443,1.94988,1.95031,913.0,1.95031,913
1638932400,1.95038,1.95168,1.94982,1.9508,692.0,1.9508,692
1638936000,1.95077,1.95148,1.95006,1.95088,501.0,1.95088,501
1638939600,1.95101,1.95198,1.95084,1.95146,576.0,1.95146,576
1638943200,1.95143,1.95225,1.95138,1.952,806.0,1.952,806
1638946800,1.95182,1.95222,1.9501,1.9514,1518.0,1.9514,1518
1638950400,1.95144,1.95362,1.95084,1.9533,2758.0,1.9533,2758
1638954000,1.95322,1.95468,1.9512,1.95308,2114.0,1.95308,2114
1638957600,1.95312,1.95356,1.94818,1.95144,3342.0,1.95144,3342
1638961200,1.95148,1.95158,1.94494,1.94982,4565.0,1.94982,4565
1638964800,1.9499,1.9499,1.94577,1.94633,3699.0,1.94633,3699
1638968400,1.94637,1.94747,1.945,1.94676,3333.0,1.94676,3333
1638972000,1.94676,1.94748,1.94263,1.94286,3151.0,1.94286,3151
1638975600,1.94293,1.94404,1.93993,1.94171,3655.0,1.94171,3655
1638979200,1.94178,1.94476,1.94148,1.94436,1951.0,1.94436,1951
1638982800,1.94444,1.94468,1.94152,1.94154,1165.0,1.94154,1165
1638986400,1.94203,1.9437,1.94144,1.94221,983.0,1.94221,983
1638990000,1.94228,1.94346,1.9415,1.94169,709.0,1.94169,709
1638993600,1.94162,1.94244,1.94032,1.94054,653.0,1.94054,653
1638997200,1.9406,1.94166,1.93762,1.93932,914.0,1.93932,914
1639000800,1.93894,1.94124,1.93858,1.9406,104.0,1.9406,104
1639004400,1.94076,1.94094,1.93959,1.94046,370.0,1.94046,370
1639008000,1.94042,1.94118,1.93918,1.94038,661.0,1.94038,661
1639011600,1.94043,1.94093,1.93906,1.94054,743.0,1.94054,743
1639015200,1.9405,1.94061,1.9387,1.93904,567.0,1.93904,567
1639018800,1.93899,1.94028,1.93794,1.94028,526.0,1.94028,526
1639022400,1.9403,1.94046,1.9388,1.93908,499.0,1.93908,499
1639026000,1.93912,1.94011,1.93846,1.93868,391.0,1.93868,391
1639029600,1.93871,1.93876,1.93714,1.93738,618.0,1.93738,618
1639033200,1.93739,1.93812,1.93582,1.93732,1587.0,1.93732,1587
1639036800,1.93729,1.93995,1.9357,1.93916,2006.0,1.93916,2006
1639040400,1.93914,1.94156,1.93819,1.94137,1504.0,1.94137,1504
1639044000,1.94133,1.94312,1.9379,1.93914,1524.0,1.93914,1524
1639047600,1.93916,1.94265,1.93872,1.94245,1665.0,1.94245,1665
1639051200,1.9425,1.94381,1.94062,1.94368,1509.0,1.94368,1509
1639054800,1.94384,1.94574,1.9433,1.94536,2214.0,1.94536,2214
1639058400,1.9453,1.94573,1.94326,1.94326,1724.0,1.94326,1724
1639062000,1.94335,1.9463,1.94304,1.9456,2547.0,1.9456,2547
1639065600,1.9456,1.9465,1.94405,1.94448,1615.0,1.94448,1615
1639069200,1.94456,1.94686,1.94434,1.94642,879.0,1.94642,879
1639072800,1.94652,1.94742,1.94618,1.94633,1127.0,1.94633,1127
1639076400,1.94628,1.94778,1.94584,1.94616,710.0,1.94616,710
1639080000,1.94606,1.9467,1.94546,1.94572,804.0,1.94572,804
1639083600,1.94565,1.9465,1.94488,1.94554,331.0,1.94554,331
1639087200,1.94616,1.94673,1.94454,1.94636,65.0,1.94636,65
1639090800,1.94678,1.94691,1.9446,1.9462,440.0,1.9462,440
1639094400,1.94626,1.94626,1.94472,1.945,577.0,1.945,577
1639098000,1.94488,1.94672,1.94434,1.9458,1350.0,1.9458,1350
1639101600,1.94584,1.9461,1.94504,1.94552,636.0,1.94552,636
1639105200,1.94548,1.94561,1.94384,1.94504,507.0,1.94504,507
1639108800,1.94511,1.9459,1.94467,1.94574,441.0,1.94574,441
1639112400,1.94573,1.94824,1.94537,1.94812,547.0,1.94812,547
1639116000,1.94804,1.94812,1.9466,1.9474,985.0,1.9474,985
1639119600,1.94734,1.94881,1.94628,1.9471,1620.0,1.9471,1620
1639123200,1.94702,1.94893,1.94624,1.94762,2257.0,1.94762,2257
1639126800,1.94755,1.94935,1.9473,1.94818,1722.0,1.94818,1722
1639130400,1.94809,1.95004,1.94782,1.94797,1107.0,1.94797,1107
1639134000,1.94794,1.94908,1.94636,1.94709,1388.0,1.94709,1388
1639137600,1.94706,1.94872,1.94666,1.94831,1079.0,1.94831,1079
1639141200,1.94828,1.95086,1.94478,1.94594,4295.0,1.94594,4295
1639144800,1.9459,1.9488,1.94462,1.94755,3196.0,1.94755,3196
1639148400,1.94759,1.94996,1.94692,1.94764,2845.0,1.94764,2845
1639152000,1.94769,1.9514,1.9473,1.951,1821.0,1.951,1821
1639155600,1.95103,1.95217,1.95046,1.95168,933.0,1.95168,933
1639159200,1.95206,1.95281,1.9513,1.95178,564.0,1.95178,564
1639162800,1.95174,1.95214,1.95106,1.95166,392.0,1.95166,392
1639166400,1.95164,1.95236,1.95108,1.95204,465.0,1.95204,465
1639170000,1.95201,1.95201,1.94974,1.95106,606.0,1.95106,606
1639346400,1.9494,1.95156,1.94897,1.95083,765.0,1.95083,765
1639350000,1.95092,1.95129,1.94982,1.951,563.0,1.951,563
1639353600,1.95104,1.95154,1.94942,1.95062,518.0,1.95062,518
1639357200,1.9505,1.952,1.94974,1.9503,623.0,1.9503,623
1639360800,1.95032,1.95194,1.95032,1.95178,384.0,1.95178,384
1639364400,1.95174,1.95218,1.95006,1.95068,358.0,1.95068,358
1639368000,1.95068,1.95068,1.94898,1.94931,283.0,1.94931,283
1639371600,1.94927,1.95074,1.94921,1.95041,237.0,1.95041,237
1639375200,1.95038,1.95094,1.94956,1.95004,665.0,1.95004,665
1639378800,1.94992,1.9522,1.94944,1.95116,1094.0,1.95116,1094
1639382400,1.95104,1.953,1.95065,1.95142,1499.0,1.95142,1499
1639386000,1.95144,1.95536,1.95124,1.95473,1458.0,1.95473,1458
1639389600,1.95472,1.95712,1.9542,1.95687,1594.0,1.95687,1594
1639393200,1.95684,1.95729,1.95551,1.95687,1828.0,1.95687,1828
1639396800,1.95682,1.9576,1.95541,1.95555,1835.0,1.95555,1835
1639400400,1.95552,1.95802,1.95428,1.9578,2172.0,1.9578,2172
1639404000,1.95783,1.95998,1.95754,1.95992,2694.0,1.95992,2694
1639407600,1.95992,1.96348,1.95964,1.9604,2753.0,1.9604,2753
1639411200,1.96038,1.9609,1.95838,1.95882,1799.0,1.95882,1799
1639414800,1.95888,1.95906,1.95522,1.95526,999.0,1.95526,999
1639418400,1.95503,1.95598,1.95449,1.9559,766.0,1.9559,766
1639422000,1.95587,1.95658,1.95457,1.95532,630.0,1.95532,630
1639425600,1.95529,1.95763,1.95529,1.95668,733.0,1.95668,733
1639429200,1.95667,1.95779,1.95612,1.95634,445.0,1.95634,445
1639432800,1.95584,1.95728,1.95102,1.95704,178.0,1.95704,178
1639436400,1.9569,1.95738,1.95586,1.95714,260.0,1.95714,260
1639440000,1.95706,1.95763,1.95548,1.95706,477.0,1.95706,477
1639443600,1.95698,1.95864,1.95551,1.95598,756.0,1.95598,756
1639447200,1.95602,1.95848,1.9557,1.95749,498.0,1.95749,498
1639450800,1.95752,1.95932,1.95608,1.95696,811.0,1.95696,811
1639454400,1.95692,1.9578,1.95668,1.95772,321.0,1.95772,321
1639458000,1.95778,1.95944,1.95751,1.95906,470.0,1.95906,470
1639461600,1.95897,1.95928,1.9573,1.95768,684.0,1.95768,684
1639465200,1.95777,1.95822,1.95438,1.95457,1167.0,1.95457,1167
1639468800,1.95462,1.95587,1.95314,1.95584,1720.0,1.95584,1720
1639472400,1.9559,1.95724,1.95414,1.9572,2207.0,1.9572,2207
1639476000,1.95728,1.95976,1.95652,1.95818,1553.0,1.95818,1553
1639479600,1.95814,1.96061,1.957,1.95724,1555.0,1.95724,1555
1639483200,1.95722,1.96064,1.95626,1.96038,1271.0,1.96038,1271
1639486800,1.96031,1.96184,1.95912,1.96094,2058.0,1.96094,2058
1639490400,1.96102,1.96263,1.95922,1.9593,2836.0,1.9593,2836
1639494000,1.95938,1.96052,1.95756,1.95881,2443.0,1.95881,2443
1639497600,1.95875,1.9612,1.95842,1.96083,1500.0,1.96083,1500
1639501200,1.96086,1.961,1.95962,1.96044,734.0,1.96044,734
1639504800,1.96047,1.9613,1.9602,1.9608,460.0,1.9608,460
1639508400,1.96085,1.9612,1.95971,1.9612,772.0,1.9612,772
1639512000,1.9611,1.96184,1.9606,1.96135,653.0,1.96135,653
1639515600,1.96132,1.96221,1.9609,1.96181,397.0,1.96181,397
1639519200,1.96226,1.96394,1.96123,1.96394,139.0,1.96394,139
1639522800,1.96404,1.96486,1.96278,1.96437,338.0,1.96437,338
1639526400,1.96434,1.9646,1.96258,1.96434,517.0,1.96434,517
1639530000,1.9643,1.96556,1.9635,1.96358,745.0,1.96358,745
1639533600,1.96354,1.96525,1.96335,1.96525,508.0,1.96525,508
1639537200,1.96519,1.9664,1.96448,1.96526,342.0,1.96526,342
1639540800,1.96535,1.96646,1.96503,1.96538,343.0,1.96538,343
1639544400,1.96534,1.96553,1.9641,1.96443,417.0,1.96443,417
1639548000,1.9644,1.96514,1.96407,1.96428,597.0,1.96428,597
1639551600,1.9644,1.96724,1.96395,1.96519,1710.0,1.96519,1710
1639555200,1.96513,1.96654,1.96408,1.96487,1725.0,1.96487,1725
1639558800,1.96496,1.96808,1.96348,1.96558,1695.0,1.96558,1695
1639562400,1.96568,1.96718,1.96458,1.96718,1124.0,1.96718,1124
1639566000,1.96714,1.96969,1.96678,1.96752,1131.0,1.96752,1131
1639569600,1.96746,1.96752,1.96462,1.96462,1469.0,1.96462,1469
1639573200,1.96461,1.96494,1.96225,1.963,2326.0,1.963,2326
1639576800,1.9631,1.96474,1.9629,1.96364,2790.0,1.96364,2790
1639580400,1.96356,1.96532,1.96284,1.96312,2691.0,1.96312,2691
1639584000,1.96314,1.96414,1.96186,1.96232,1684.0,1.96232,1684
1639587600,1.96238,1.9624,1.96062,1.96178,1115.0,1.96178,1115
1639591200,1.9618,1.96254,1.96136,1.96238,830.0,1.96238,830
1639594800,1.96231,1.96618,1.95835,1.95984,16543.0,1.95984,16543
1639598400,1.95986,1.96028,1.95526,1.95546,5340.0,1.95546,5340
1639602000,1.95535,1.95608,1.95393,1.95393,921.0,1.95393,921
1639605600,1.95461,1.95646,1.9545,1.95627,115.0,1.95627,115
1639609200,1.95611,1.95721,1.95398,1.95692,538.0,1.95692,538
1639612800,1.95698,1.95978,1.95579,1.95667,1651.0,1.95667,1651
1639616400,1.95665,1.95948,1.95598,1.95895,1420.0,1.95895,1420
1639620000,1.9589,1.96074,1.95868,1.96006,869.0,1.96006,869
1639623600,1.9601,1.96052,1.95856,1.95918,652.0,1.95918,652
1639627200,1.95906,1.9598,1.95792,1.95794,570.0,1.95794,570
1639630800,1.95792,1.95957,1.95775,1.95832,534.0,1.95832,534
1639634400,1.9583,1.95906,1.95481,1.95502,779.0,1.95502,779
1639638000,1.95501,1.95583,1.95088,1.95136,1839.0,1.95136,1839
1639641600,1.95135,1.95524,1.95135,1.95248,2690.0,1.95248,2690
1639645200,1.95257,1.95374,1.94898,1.94964,2268.0,1.94964,2268
1639648800,1.94962,1.9514,1.94856,1.9491,1812.0,1.9491,1812
1639652400,1.94903,1.94956,1.94606,1.94745,1800.0,1.94745,1800
1639656000,1.94752,1.95947,1.94752,1.95689,8469.0,1.95689,8469
1639659600,1.95684,1.95914,1.95432,1.95521,3949.0,1.95521,3949
1639663200,1.95528,1.95852,1.95348,1.95678,4476.0,1.95678,4476
1639666800,1.95675,1.96061,1.95612,1.95723,3173.0,1.95723,3173
1639670400,1.95714,1.9581,1.95506,1.95655,1798.0,1.95655,1798
1639674000,1.95649,1.95926,1.95624,1.95868,1169.0,1.95868,1169
1639677600,1.958,1.95912,1.95758,1.95854,676.0,1.95854,676
1639681200,1.95852,1.96164,1.9584,1.96159,1182.0,1.96159,1182
1639684800,1.96152,1.96174,1.96003,1.96092,1611.0,1.96092,1611
1639688400,1.961,1.96128,1.9585,1.95872,594.0,1.95872,594
1639692000,1.95814,1.95994,1.95814,1.95934,45.0,1.95934,45
1639695600,1.9591,1.96144,1.9588,1.96048,447.0,1.96048,447
1639699200,1.96052,1.96156,1.95991,1.96046,885.0,1.96046,885
1639702800,1.96052,1.9628,1.96033,1.96242,923.0,1.96242,923
1639706400,1.96249,1.96466,1.96236,1.96332,739.0,1.96332,739
1639710000,1.9634,1.96594,1.96305,1.96594,763.0,1.96594,763
1639713600,1.96589,1.96629,1.96524,1.96528,612.0,1.96528,612
1639717200,1.96532,1.96738,1.96504,1.96662,804.0,1.96662,804
1639720800,1.9666,1.96728,1.96476,1.96676,895.0,1.96676,895
1639724400,1.96678,1.96689,1.9642,1.96562,1844.0,1.96562,1844
1639728000,1.96558,1.96747,1.96449,1.96496,2502.0,1.96496,2502
1639731600,1.96499,1.96926,1.96496,1.96635,2162.0,1.96635,2162
1639735200,1.96631,1.96778,1.96448,1.96594,1934.0,1.96594,1934
1639738800,1.96595,1.96646,1.96433,1.96443,1429.0,1.96443,1429
1639742400,1.9643,1.96584,1.96403,1.96518,1586.0,1.96518,1586
1639746000,1.9651,1.96738,1.96374,1.96624,2132.0,1.96624,2132
1639749600,1.9662,1.96703,1.9634,1.9646,2683.0,1.9646,2683
1639753200,1.9645,1.96724,1.96321,1.96332,2770.0,1.96332,2770
1639756800,1.96339,1.96521,1.96264,1.96401,2170.0,1.96401,2170
1639760400,1.96412,1.96484,1.96356,1.96425,1315.0,1.96425,1315
1639764000,1.96511,1.96642,1.96472,1.96502,836.0,1.96502,836
1639767600,1.96502,1.96674,1.96485,1.9658,852.0,1.9658,852
1639771200,1.9657,1.96692,1.96525,1.96612,958.0,1.96612,958
1639774800,1.9662,1.9663,1.96294,1.96372,989.0,1.96372,989
1639951200,1.96316,1.96686,1.96298,1.96579,480.0,1.96579,480
1639954800,1.9659,1.96684,1.96424,1.9655,815.0,1.9655,815
1639958400,1.96546,1.96702,1.96462,1.9655,943.0,1.9655,943
1639962000,1.96548,1.96613,1.96398,1.96408,880.0,1.96408,880
1639965600,1.96403,1.96501,1.96198,1.96486,817.0,1.96486,817
1639969200,1.96482,1.96784,1.96458,1.96779,584.0,1.96779,584
1639972800,1.9678,1.96788,1.96649,1.96722,544.0,1.96722,544
1639976400,1.96717,1.96837,1.96662,1.9674,651.0,1.9674,651
1639980000,1.96745,1.96892,1.96706,1.96824,964.0,1.96824,964
1639983600,1.96838,1.96914,1.96684,1.96704,1849.0,1.96704,1849
1639987200,1.96694,1.96776,1.96561,1.96681,2441.0,1.96681,2441
1639990800,1.96674,1.9688,1.96391,1.96585,2515.0,1.96585,2515
1639994400,1.96592,1.96592,1.96222,1.96505,2308.0,1.96505,2308
1639998000,1.96502,1.96564,1.96286,1.96556,1068.0,1.96556,1068
1640001600,1.96544,1.96843,1.96435,1.96755,1262.0,1.96755,1262
1640005200,1.96749,1.97016,1.96673,1.96901,2299.0,1.96901,2299
1640008800,1.96894,1.96988,1.96706,1.96762,2357.0,1.96762,2357
1640012400,1.96764,1.97044,1.966,1.96972,2716.0,1.96972,2716
1640016000,1.96968,1.96998,1.96748,1.9681,1818.0,1.9681,1818
1640019600,1.9681,1.96912,1.96714,1.96726,1082.0,1.96726,1082
1640023200,1.9679,1.96797,1.9664,1.96656,623.0,1.96656,623
1640026800,1.96651,1.96707,1.96592,1.9667,860.0,1.9667,860
1640030400,1.96662,1.96744,1.96581,1.96735,798.0,1.96735,798
1640034000,1.96722,1.96768,1.96677,1.96741,325.0,1.96741,325
1640037600,1.9664,1.96957,1.96497,1.9688,464.0,1.9688,464
1640041200,1.96895,1.96918,1.96734,1.96794,367.0,1.96794,367
1640044800,1.96798,1.96907,1.9667,1.96707,679.0,1.96707,679
1640048400,1.96714,1.96913,1.96372,1.96418,1185.0,1.96418,1185
1640052000,1.96418,1.96492,1.96352,1.96414,582.0,1.96414,582
1640055600,1.96404,1.96602,1.96392,1.96575,565.0,1.96575,565
1640059200,1.96569,1.96594,1.96459,1.96474,338.0,1.96474,338
1640062800,1.96462,1.96586,1.96432,1.96488,492.0,1.96488,492
1640066400,1.96481,1.96566,1.96365,1.9655,645.0,1.9655,645
1640070000,1.96554,1.96614,1.96363,1.96486,1433.0,1.96486,1433
1640073600,1.96484,1.96721,1.96304,1.96318,2155.0,1.96318,2155
1640077200,1.96315,1.96357,1.9616,1.9635,1564.0,1.9635,1564
1640080800,1.96344,1.96395,1.96077,1.96192,1618.0,1.96192,1618
1640084400,1.96185,1.96302,1.961,1.96208,1546.0,1.96208,1546
1640088000,1.96218,1.96366,1.96093,1.96234,986.0,1.96234,986
1640091600,1.9623,1.96264,1.95998,1.9624,1443.0,1.9624,1443
