timestamp,open,high,low,close,volume,vw,n
1502820000,1.27584,1.27658,1.27548,1.27594,2472.0,1.27594,2472
1502823600,1.27595,1.27619,1.27475,1.27514,2831.0,1.27514,2831
1502827200,1.27514,1.27614,1.27506,1.27568,1937.0,1.27568,1937
1502830800,1.27582,1.27585,1.27522,1.2754,324.0,1.2754,324
1502834400,1.27532,1.27566,1.27516,1.27546,657.0,1.27546,657
1502838000,1.27545,1.2757,1.27516,1.27537,561.0,1.27537,561
1502841600,1.27538,1.27646,1.27466,1.27637,2194.0,1.27637,2194
1502845200,1.27636,1.27708,1.27571,1.27598,2234.0,1.27598,2234
1502848800,1.27594,1.27641,1.27538,1.2762,1106.0,1.2762,1106
1502852400,1.2762,1.27654,1.27574,1.27581,796.0,1.27581,796
1502856000,1.27582,1.27596,1.2754,1.27568,585.0,1.27568,585
1502859600,1.27566,1.27594,1.2752,1.27555,894.0,1.27555,894
1502863200,1.2756,1.27636,1.27481,1.27546,1680.0,1.27546,1680
1502866800,1.27546,1.27552,1.27374,1.27428,3482.0,1.27428,3482
1502870400,1.27423,1.27448,1.2729,1.27335,3996.0,1.27335,3996
1502874000,1.27338,1.27382,1.27237,1.2726,2219.0,1.2726,2219
1502877600,1.27266,1.27384,1.27199,1.27376,2829.0,1.27376,2829
1502881200,1.27376,1.27404,1.27322,1.27359,2100.0,1.27359,2100
1502884800,1.27356,1.27384,1.27114,1.27292,5425.0,1.27292,5425
1502888400,1.27292,1.27306,1.2711,1.27136,4175.0,1.27136,4175
1502892000,1.27133,1.27154,1.26914,1.27019,6041.0,1.27019,6041
1502895600,1.27016,1.27142,1.26965,1.27089,3986.0,1.27089,3986
1502899200,1.27084,1.27133,1.27073,1.27108,1486.0,1.27108,1486
1502902800,1.27109,1.27124,1.26699,1.26784,4461.0,1.26784,4461
1502906400,1.2678,1.26814,1.26558,1.2665,10143.0,1.2665,10143
1502910000,1.26656,1.26674,1.26263,1.2628,3404.0,1.2628,3404
1502913600,1.2628,1.26297,1.26138,1.26192,2149.0,1.26192,2149
1502917200,1.26178,1.26224,1.26104,1.26186,673.0,1.26186,673
1502920800,1.26184,1.26284,1.26166,1.2627,1634.0,1.2627,1634
1502924400,1.26268,1.26295,1.2624,1.26244,626.0,1.26244,626
1502928000,1.26244,1.26342,1.26204,1.26284,1677.0,1.26284,1677
1502931600,1.26282,1.26313,1.26079,1.26089,4020.0,1.26089,4020
1502935200,1.26086,1.2617,1.26042,1.26118,1972.0,1.26118,1972
1502938800,1.26118,1.26149,1.26081,1.26085,880.0,1.26085,880
1502942400,1.26084,1.26122,1.26083,1.261,547.0,1.261,547
1502946000,1.261,1.26134,1.26006,1.26102,1994.0,1.26102,1994
1502949600,1.26103,1.26206,1.2604,1.26074,2493.0,1.26074,2493
1502953200,1.2607,1.2613,1.25882,1.25939,3609.0,1.25939,3609
1502956800,1.25939,1.26332,1.25938,1.2633,3001.0,1.2633,3001
1502960400,1.26328,1.26424,1.26296,1.26394,2607.0,1.26394,2607
1502964000,1.2639,1.26471,1.26362,1.26428,2499.0,1.26428,2499
1502967600,1.26433,1.26466,1.26165,1.2624,4608.0,1.2624,4608
1502971200,1.26238,1.26384,1.26167,1.26378,4889.0,1.26378,4889
1502974800,1.26378,1.26392,1.26276,1.26306,3409.0,1.26306,3409
1502978400,1.26306,1.26656,1.26258,1.26482,8497.0,1.26482,8497
1502982000,1.26483,1.26548,1.26396,1.26504,4220.0,1.26504,4220
1502985600,1.26504,1.26577,1.26468,1.26544,2041.0,1.26544,2041
1502989200,1.26541,1.26601,1.26516,1.26564,2302.0,1.26564,2302
1502992800,1.26564,1.26564,1.26496,1.26534,1955.0,1.26534,1955
1502996400,1.2653,1.26788,1.26523,1.26776,2844.0,1.26776,2844
1503000000,1.26776,1.2684,1.26643,1.26833,2597.0,1.26833,2597
1503003600,1.26797,1.2683,1.26738,1.26778,440.0,1.26778,440
1503007200,1.26766,1.26818,1.2676,1.26808,885.0,1.26808,885
1503010800,1.26806,1.26912,1.26768,1.26857,973.0,1.26857,973
1503014400,1.26852,1.26875,1.26716,1.26736,2109.0,1.26736,2109
1503018000,1.26736,1.26752,1.26649,1.26672,1381.0,1.26672,1381
1503021600,1.26672,1.26696,1.26648,1.26663,773.0,1.26663,773
1503025200,1.26668,1.26668,1.26618,1.26648,451.0,1.26648,451
1503028800,1.26648,1.2665,1.2656,1.26566,980.0,1.26566,980
1503032400,1.26571,1.2666,1.26559,1.26655,1298.0,1.26655,1298
1503036000,1.26662,1.26754,1.26592,1.26594,1767.0,1.26594,1767
1503039600,1.26596,1.26599,1.26338,1.26388,4098.0,1.26388,4098
1503043200,1.26388,1.26507,1.26378,1.2647,3022.0,1.2647,3022
1503046800,1.26466,1.26547,1.26362,1.26533,3273.0,1.26533,3273
1503050400,1.26534,1.26619,1.26482,1.26524,2439.0,1.26524,2439
1503054000,1.26526,1.26586,1.2643,1.26572,2205.0,1.26572,2205
1503057600,1.2657,1.26668,1.25768,1.25862,6812.0,1.25862,6812
1503061200,1.25862,1.25952,1.25752,1.25949,6059.0,1.25949,6059
1503064800,1.2595,1.2607,1.25838,1.25994,7030.0,1.25994,7030
1503068400,1.25988,1.26026,1.25598,1.25862,9476.0,1.25862,9476
1503072000,1.2586,1.25874,1.2557,1.2571,5434.0,1.2571,5434
1503075600,1.25712,1.2585,1.25663,1.25757,3383.0,1.25757,3383
1503079200,1.25756,1.2581,1.25678,1.25775,3388.0,1.25775,3388
1503082800,1.25776,1.25806,1.2568,1.25798,2871.0,1.25798,2871
