timestamp,open,high,low,close,volume,vw,n
1586520000,108.462,108.467,108.416,108.464,543.0,108.464,543
1586523600,108.462,108.478,108.42,108.46,604.0,108.46,604
1586527200,108.456,108.456,108.415,108.423,138.0,108.423,138
1586530800,108.426,108.438,108.39,108.4,513.0,108.4,513
1586534400,108.398,108.404,108.354,108.376,319.0,108.376,319
1586538000,108.372,108.417,108.368,108.416,189.0,108.416,189
1586541600,108.422,108.43,108.39,108.39,87.0,108.39,87
1586545200,108.394,108.438,108.39,108.405,144.0,108.405,144
1586548800,108.411,108.502,108.395,108.465,171.0,108.465,171
1586725200,108.403,108.522,108.403,108.458,108.0,108.458,108
1586728800,108.462,108.528,108.27,108.331,2510.0,108.331,2510
1586732400,108.333,108.392,108.257,108.344,2669.0,108.344,2669
1586736000,108.342,108.38,108.208,108.22,3524.0,108.22,3524
1586739600,108.222,108.234,107.996,108.118,3478.0,108.118,3478
1586743200,108.119,108.176,108.07,108.098,1928.0,108.098,1928
1586746800,108.097,108.126,108.043,108.059,1439.0,108.059,1439
1586750400,108.06,108.06,107.855,107.891,2399.0,107.891,2399
1586754000,107.892,107.954,107.855,107.944,1735.0,107.944,1735
1586757600,107.942,107.942,107.797,107.842,2657.0,107.842,2657
1586761200,107.844,107.895,107.793,107.888,2425.0,107.888,2425
1586764800,107.89,108.026,107.878,107.952,2363.0,107.952,2363
1586768400,107.95,108.019,107.936,107.954,1152.0,107.954,1152
1586772000,107.953,108.088,107.953,108.024,2224.0,108.024,2224
1586775600,108.023,108.072,107.84,107.862,2295.0,107.862,2295
1586779200,107.864,107.982,107.863,107.904,3574.0,107.904,3574
1586782800,107.903,107.938,107.817,107.834,4731.0,107.834,4731
1586786400,107.835,107.862,107.684,107.74,5543.0,107.74,5543
1586790000,107.74,107.756,107.564,107.593,3677.0,107.593,3677
1586793600,107.594,107.675,107.557,107.579,2685.0,107.579,2685
1586797200,107.58,107.614,107.522,107.559,2347.0,107.559,2347
1586800800,107.56,107.576,107.502,107.512,2068.0,107.512,2068
1586804400,107.514,107.678,107.513,107.662,2156.0,107.662,2156
1586808000,107.66,107.768,107.659,107.768,810.0,107.768,810
