timestamp,open,high,low,close,volume,vw,n
1340787600,1.56172,1.56286,1.56096,1.5628,806.0,1.5628,806
1340791200,1.56282,1.56344,1.56198,1.56198,756.0,1.56198,756
1340794800,1.56202,1.56268,1.56116,1.56164,586.0,1.56164,586
1340798400,1.56166,1.56166,1.55792,1.55838,982.0,1.55838,982
1340802000,1.55834,1.5584,1.55458,1.55571,1623.0,1.55571,1623
1340805600,1.55567,1.55744,1.55494,1.55534,1683.0,1.55534,1683
1340809200,1.55536,1.55672,1.55464,1.5548,1137.0,1.5548,1137
1340812800,1.55482,1.5575,1.5548,1.55689,486.0,1.55689,486
1340816400,1.55686,1.55727,1.55591,1.55632,451.0,1.55632,451
1340820000,1.55636,1.5564,1.55553,1.55571,432.0,1.55571,432
1340823600,1.55575,1.55716,1.55575,1.55664,297.0,1.55664,297
1340827200,1.55664,1.55686,1.55582,1.55676,195.0,1.55676,195
1340830800,1.55666,1.55726,1.55638,1.55672,222.0,1.55672,222
1340834400,1.55672,1.55723,1.55672,1.55716,76.0,1.55716,76
1340838000,1.5572,1.55723,1.55686,1.5569,83.0,1.5569,83
1340841600,1.55694,1.55874,1.55678,1.55856,317.0,1.55856,317
1340845200,1.55852,1.55882,1.55824,1.55856,216.0,1.55856,216
1340848800,1.55852,1.55854,1.55768,1.55852,217.0,1.55852,217
1340852400,1.55848,1.55988,1.55828,1.55936,382.0,1.55936,382
1340856000,1.5594,1.55942,1.55878,1.55892,228.0,1.55892,228
1340859600,1.55888,1.55964,1.55842,1.5591,321.0,1.5591,321
1340863200,1.55906,1.56238,1.55872,1.56038,755.0,1.56038,755
1340866800,1.56042,1.56194,1.55614,1.55638,1686.0,1.55638,1686
1340870400,1.55634,1.55638,1.5528,1.55462,2228.0,1.55462,2228
1340874000,1.5546,1.5559,1.55268,1.55309,1473.0,1.55309,1473
1340877600,1.55306,1.55587,1.55256,1.55431,983.0,1.55431,983
1340881200,1.55428,1.55769,1.55408,1.55603,1871.0,1.55603,1871
1340884800,1.55599,1.55609,1.5532,1.55388,1261.0,1.55388,1261
1340888400,1.55392,1.55415,1.55069,1.55219,1709.0,1.55219,1709
1340892000,1.55215,1.55266,1.55008,1.55052,1512.0,1.55052,1512
1340895600,1.55056,1.55163,1.55012,1.55012,930.0,1.55012,930
1340899200,1.55016,1.55064,1.54886,1.54963,450.0,1.54963,450
1340902800,1.54967,1.54997,1.54879,1.5495,492.0,1.5495,492
1340906400,1.54954,1.54977,1.54852,1.54977,371.0,1.54977,371
1340910000,1.54981,1.55167,1.54898,1.55134,809.0,1.55134,809
1340913600,1.55134,1.55204,1.55106,1.55184,328.0,1.55184,328
1340917200,1.5518,1.55182,1.5508,1.5516,248.0,1.5516,248
1340920800,1.5516,1.55182,1.55103,1.55142,122.0,1.55142,122
1340924400,1.55138,1.55198,1.55098,1.55176,116.0,1.55176,116
1340928000,1.55174,1.55326,1.55134,1.5531,410.0,1.5531,410
1340931600,1.55314,1.55352,1.55258,1.55352,247.0,1.55352,247
1340935200,1.5535,1.55723,1.55324,1.55723,828.0,1.55723,828
1340938800,1.55727,1.56293,1.55727,1.56161,3465.0,1.56161,3465
1340942400,1.56164,1.56168,1.56009,1.56068,671.0,1.56068,671
1340946000,1.56064,1.5612,1.56005,1.56089,551.0,1.56089,551
1340949600,1.56086,1.56476,1.56079,1.56402,1421.0,1.56402,1421
1340953200,1.56398,1.56794,1.5622,1.56342,2668.0,1.56342,2668
1340956800,1.56338,1.56402,1.56058,1.5614,1999.0,1.5614,1999
1340960400,1.56138,1.562,1.55746,1.55786,1387.0,1.55786,1387
1340964000,1.5579,1.5613,1.55764,1.56024,1071.0,1.56024,1071
1340967600,1.56028,1.5629,1.55994,1.56034,1546.0,1.56034,1546
1340971200,1.56038,1.57008,1.56016,1.56872,2719.0,1.56872,2719
1340974800,1.56868,1.56933,1.56728,1.56852,1640.0,1.56852,1640
1340978400,1.56855,1.57069,1.56777,1.56867,1710.0,1.56867,1710
1340982000,1.56863,1.56973,1.56773,1.56844,1334.0,1.56844,1334
1340985600,1.56848,1.5692,1.56716,1.56818,861.0,1.56818,861
1340989200,1.56814,1.5694,1.56788,1.56884,524.0,1.56884,524
1340992800,1.5688,1.5698,1.56796,1.5682,471.0,1.5682,471
1340996400,1.56816,1.5684,1.56605,1.56612,433.0,1.56612,433
1341000000,1.56618,1.57152,1.56605,1.5705,346.0,1.5705,346
1341003600,1.5705,1.5705,1.5705,1.5705,20.0,1.5705,20
1341165600,1.5705,1.5705,1.56897,1.56897,8.0,1.56897,8
1341169200,1.56962,1.57134,1.5693,1.57024,93.0,1.57024,93
1341172800,1.57017,1.57047,1.56826,1.5698,88.0,1.5698,88
1341176400,1.5699,1.5699,1.56974,1.56974,9.0,1.56974,9
1341180000,1.56974,1.56976,1.56706,1.56824,1116.0,1.56824,1116
1341183600,1.56828,1.56926,1.56765,1.56792,353.0,1.56792,353
1341187200,1.56796,1.56821,1.56512,1.56542,469.0,1.56542,469
1341190800,1.56538,1.56618,1.56498,1.56606,366.0,1.56606,366
1341194400,1.56602,1.56604,1.5651,1.56568,342.0,1.56568,342
1341198000,1.56572,1.56622,1.5657,1.56592,173.0,1.56592,173
1341201600,1.56594,1.56652,1.5658,1.56634,180.0,1.56634,180
1341205200,1.56638,1.56736,1.56624,1.56646,354.0,1.56646,354
1341208800,1.56642,1.56744,1.56544,1.56708,519.0,1.56708,519
1341212400,1.56712,1.56722,1.56418,1.56586,1666.0,1.56586,1666
1341216000,1.5659,1.56946,1.56512,1.56756,1875.0,1.56756,1875
1341219600,1.56754,1.57012,1.56698,1.56756,1738.0,1.56756,1738
1341223200,1.5676,1.56922,1.56656,1.56696,1027.0,1.56696,1027
1341226800,1.56692,1.56828,1.56656,1.5677,1150.0,1.5677,1150
1341230400,1.56774,1.57122,1.56542,1.57068,1860.0,1.57068,1860
1341234000,1.57072,1.57218,1.56934,1.56988,1437.0,1.56988,1437
1341237600,1.56992,1.5706,1.5673,1.56891,1688.0,1.56891,1688
1341241200,1.56887,1.56887,1.56628,1.56769,1034.0,1.56769,1034
1341244800,1.56765,1.56832,1.56689,1.56821,538.0,1.56821,538
1341248400,1.56818,1.57011,1.56788,1.56814,514.0,1.56814,514
1341252000,1.56818,1.56962,1.56807,1.56913,370.0,1.56913,370
1341255600,1.56916,1.57206,1.56883,1.57198,476.0,1.57198,476
1341259200,1.57198,1.57206,1.56914,1.56914,428.0,1.56914,428
1341262800,1.5691,1.56964,1.5687,1.56928,162.0,1.56928,162
1341266400,1.56928,1.56959,1.56899,1.56943,105.0,1.56943,105
1341270000,1.5694,1.5694,1.5689,1.56902,94.0,1.56902,94
1341273600,1.56898,1.5695,1.5687,1.56888,244.0,1.56888,244
1341277200,1.56892,1.56976,1.56892,1.56912,328.0,1.56912,328
1341280800,1.5691,1.57006,1.56902,1.57006,188.0,1.57006,188
1341284400,1.57004,1.57052,1.56956,1.56978,332.0,1.56978,332
1341288000,1.5698,1.57064,1.56946,1.56956,579.0,1.56956,579
1341291600,1.5696,1.57032,1.56952,1.57014,222.0,1.57014,222
1341295200,1.57018,1.57136,1.56942,1.5696,614.0,1.5696,614
1341298800,1.56956,1.57094,1.56842,1.56872,1490.0,1.56872,1490
1341302400,1.56876,1.57056,1.56742,1.569,1631.0,1.569,1631
1341306000,1.56904,1.57006,1.5677,1.5681,964.0,1.5681,964
1341309600,1.56814,1.56846,1.56748,1.56766,791.0,1.56766,791
1341313200,1.56762,1.56906,1.56734,1.56758,710.0,1.56758,710
1341316800,1.56754,1.5682,1.5658,1.5679,1423.0,1.5679,1423
1341320400,1.56794,1.56985,1.56726,1.56913,852.0,1.56913,852
1341324000,1.56918,1.56988,1.56614,1.5678,1773.0,1.5678,1773
1341327600,1.56784,1.57087,1.56761,1.57017,903.0,1.57017,903
1341331200,1.57021,1.57069,1.56838,1.56958,536.0,1.56958,536
1341334800,1.56954,1.56958,1.56878,1.56902,195.0,1.56902,195
1341338400,1.56899,1.56953,1.56885,1.56923,150.0,1.56923,150
1341342000,1.56927,1.56934,1.56892,1.56902,107.0,1.56902,107
1341345600,1.56902,1.56952,1.5688,1.56888,200.0,1.56888,200
1341349200,1.56884,1.56932,1.56872,1.56876,100.0,1.56876,100
1341352800,1.56877,1.56889,1.56826,1.56872,114.0,1.56872,114
1341356400,1.56868,1.56898,1.56832,1.5689,105.0,1.5689,105
1341360000,1.56886,1.569,1.56708,1.56716,419.0,1.56716,419
1341363600,1.56712,1.56854,1.5668,1.56736,533.0,1.56736,533
1341367200,1.5674,1.568,1.56706,1.5677,386.0,1.5677,386
1341370800,1.56766,1.56776,1.56686,1.56716,227.0,1.56716,227
1341374400,1.56712,1.56808,1.56668,1.56768,292.0,1.56768,292
1341378000,1.56764,1.56794,1.56754,1.56772,145.0,1.56772,145
1341381600,1.56768,1.568,1.56686,1.56756,345.0,1.56756,345
1341385200,1.5676,1.56814,1.56492,1.5653,1024.0,1.5653,1024
1341388800,1.56526,1.56576,1.5631,1.56526,1480.0,1.56526,1480
1341392400,1.56522,1.5664,1.56432,1.56618,946.0,1.56618,946
1341396000,1.56622,1.56628,1.5639,1.56432,977.0,1.56432,977
1341399600,1.56428,1.56524,1.5637,1.5637,619.0,1.5637,619
1341403200,1.56374,1.56434,1.56286,1.56294,460.0,1.56294,460
1341406800,1.56298,1.56302,1.56056,1.56134,894.0,1.56134,894
1341410400,1.5613,1.56192,1.55747,1.55781,1116.0,1.55781,1116
1341414000,1.55784,1.55994,1.55774,1.55953,608.0,1.55953,608
1341417600,1.5595,1.56046,1.55888,1.56036,402.0,1.56036,402
1341421200,1.56038,1.5611,1.5594,1.56092,239.0,1.56092,239
1341424800,1.56096,1.56106,1.55942,1.55967,172.0,1.55967,172
1341428400,1.55971,1.55971,1.55906,1.55959,182.0,1.55959,182
1341432000,1.5596,1.55983,1.5585,1.55914,187.0,1.55914,187
1341435600,1.55922,1.55969,1.55894,1.55956,117.0,1.55956,117
1341439200,1.55955,1.55988,1.55855,1.55903,150.0,1.55903,150
1341442800,1.55899,1.55928,1.55814,1.55828,160.0,1.55828,160
1341446400,1.55832,1.55956,1.55832,1.5592,389.0,1.5592,389
1341450000,1.55916,1.55984,1.5582,1.55896,483.0,1.55896,483
1341453600,1.559,1.5592,1.55848,1.55902,228.0,1.55902,228
1341457200,1.559,1.55932,1.55874,1.55892,183.0,1.55892,183
1341460800,1.55888,1.55958,1.55886,1.55936,140.0,1.55936,140
1341464400,1.55934,1.56112,1.5589,1.56112,341.0,1.56112,341
1341468000,1.5611,1.56228,1.5597,1.56058,774.0,1.56058,774
1341471600,1.56054,1.56132,1.55808,1.55868,1273.0,1.55868,1273
1341475200,1.55872,1.55944,1.55706,1.55788,1269.0,1.55788,1269
1341478800,1.55784,1.55832,1.55674,1.55682,1126.0,1.55682,1126
1341482400,1.55678,1.55922,1.55546,1.55922,1141.0,1.55922,1141
1341486000,1.55928,1.56066,1.55707,1.55786,3644.0,1.55786,3644
1341489600,1.55782,1.55888,1.5511,1.55324,3644.0,1.55324,3644
1341493200,1.55328,1.55364,1.55104,1.5519,1848.0,1.5519,1848
