timestamp,open,high,low,close,volume,vw,n
1361869200,98.872,99.338,98.72,99.271,16805.0,99.271,16805
1361872800,99.272,99.306,98.748,98.859,12825.0,98.859,12825
1361876400,98.858,99.11,98.749,98.824,10211.0,98.824,10211
1361880000,98.824,99.188,98.778,99.009,11002.0,99.009,11002
1361883600,99.008,99.008,98.498,98.818,12898.0,98.818,12898
1361887200,98.818,99.036,98.776,98.965,14678.0,98.965,14678
1361890800,98.966,99.301,98.214,98.428,31699.0,98.428,31699
1361894400,98.426,98.52,97.744,97.994,27458.0,97.994,27458
1361898000,97.994,98.436,97.926,98.39,11544.0,98.39,11544
1361901600,98.39,98.492,98.258,98.49,8346.0,98.49,8346
1361905200,98.49,98.705,98.43,98.644,7121.0,98.644,7121
1361908800,98.643,98.761,98.598,98.674,5263.0,98.674,5263
1361912400,98.671,98.722,98.568,98.696,3459.0,98.696,3459
1361916000,98.695,98.764,98.651,98.674,3191.0,98.674,3191
1361919600,98.674,98.969,98.66,98.866,5380.0,98.866,5380
1361923200,98.866,98.989,98.674,98.782,9216.0,98.782,9216
1361926800,98.782,98.79,98.23,98.33,11468.0,98.33,11468
1361930400,98.33,98.564,98.225,98.525,5763.0,98.525,5763
1361934000,98.524,98.785,98.447,98.558,8147.0,98.558,8147
1361937600,98.558,98.678,98.499,98.558,4629.0,98.558,4629
1361941200,98.558,98.588,98.33,98.453,6755.0,98.453,6755
1361944800,98.452,98.526,98.326,98.393,5142.0,98.393,5142
1361948400,98.393,98.652,98.369,98.64,7683.0,98.64,7683
1361952000,98.64,98.641,98.346,98.519,10276.0,98.519,10276
1361955600,98.52,98.584,98.37,98.468,9539.0,98.468,9539
1361959200,98.468,98.78,98.314,98.514,14295.0,98.514,14295
1361962800,98.512,98.621,98.383,98.558,6830.0,98.558,6830
1361966400,98.557,98.678,98.512,98.57,6722.0,98.57,6722
1361970000,98.572,98.65,98.128,98.262,13730.0,98.262,13730
1361973600,98.262,98.422,97.961,98.397,15070.0,98.397,15070
1361977200,98.397,98.767,98.232,98.516,17750.0,98.516,17750
1361980800,98.516,98.774,98.514,98.69,9673.0,98.69,9673
1361984400,98.689,98.743,98.45,98.558,5238.0,98.558,5238
1361988000,98.559,98.646,98.518,98.58,4617.0,98.58,4617
1361991600,98.581,99.326,98.578,99.118,11192.0,99.118,11192
1361995200,99.12,99.181,98.966,99.151,5917.0,99.151,5917
1361998800,99.151,99.232,99.078,99.223,9529.0,99.223,9529
1362002400,99.224,99.3,99.11,99.182,6096.0,99.182,6096
1362006000,99.182,99.495,99.144,99.402,7314.0,99.402,7314
1362009600,99.402,99.598,99.286,99.582,9914.0,99.582,9914
1362013200,99.582,99.761,99.482,99.55,7965.0,99.55,7965
1362016800,99.55,99.685,99.37,99.424,7062.0,99.424,7062
1362020400,99.424,99.464,99.352,99.406,3393.0,99.406,3393
1362024000,99.406,99.419,99.186,99.248,5305.0,99.248,5305
1362027600,99.248,99.484,99.226,99.442,5592.0,99.442,5592
1362031200,99.442,99.461,99.298,99.375,4463.0,99.375,4463
1362034800,99.375,99.465,99.284,99.35,7062.0,99.35,7062
1362038400,99.35,99.54,99.308,99.5,7617.0,99.5,7617
1362042000,99.5,99.541,98.904,99.008,10821.0,99.008,10821
1362045600,99.007,99.15,98.806,98.956,7177.0,98.956,7177
1362049200,98.957,99.048,98.812,99.026,4956.0,99.026,4956
1362052800,99.026,99.29,98.994,99.244,6122.0,99.244,6122
1362056400,99.245,99.348,99.057,99.242,10172.0,99.242,10172
1362060000,99.24,99.307,99.024,99.1,11479.0,99.1,11479
1362063600,99.1,99.118,98.662,98.872,13617.0,98.872,13617
1362067200,98.872,99.012,98.8,98.923,7411.0,98.923,7411
1362070800,98.92,99.009,98.837,98.918,4326.0,98.918,4326
1362074400,98.918,99.393,98.904,99.283,7081.0,99.283,7081
1362078000,99.282,99.29,98.922,98.929,4897.0,98.929,4897
1362081600,98.928,99.02,98.834,98.89,5011.0,98.89,5011
1362085200,98.889,98.982,98.788,98.813,4621.0,98.813,4621
1362088800,98.812,98.942,98.812,98.91,3670.0,98.91,3670
1362092400,98.911,98.932,98.79,98.797,6106.0,98.797,6106
1362096000,98.796,98.936,98.738,98.881,6941.0,98.881,6941
1362099600,98.88,98.918,98.738,98.824,5246.0,98.824,5246
1362103200,98.828,99.002,98.808,98.937,3146.0,98.937,3146
1362106800,98.937,99.054,98.932,98.984,2376.0,98.984,2376
1362110400,98.986,99.011,98.946,98.962,1620.0,98.962,1620
1362114000,98.962,99.001,98.871,98.912,2967.0,98.912,2967
1362117600,98.912,98.912,98.705,98.786,5185.0,98.786,5185
1362121200,98.786,98.934,98.734,98.924,5244.0,98.924,5244
1362124800,98.926,99.116,98.898,98.958,10912.0,98.958,10912
1362128400,98.959,98.988,98.759,98.788,10449.0,98.788,10449
1362132000,98.788,98.949,98.678,98.752,10042.0,98.752,10042
1362135600,98.754,98.994,98.674,98.827,8291.0,98.827,8291
1362139200,98.828,98.84,98.406,98.519,11050.0,98.519,11050
1362142800,98.52,98.59,98.34,98.528,11138.0,98.528,11138
1362146400,98.528,98.548,98.228,98.228,12377.0,98.228,12377
1362150000,98.231,98.96,98.21,98.862,21254.0,98.862,21254
1362153600,98.863,98.924,98.63,98.838,11025.0,98.838,11025
1362157200,98.839,99.426,98.77,99.41,10635.0,99.41,10635
1362160800,99.409,99.411,99.133,99.164,6888.0,99.164,6888
1362164400,99.164,99.221,99.096,99.188,5245.0,99.188,5245
1362168000,99.188,99.282,99.144,99.216,3618.0,99.216,3618
1362171600,99.217,99.287,99.108,99.258,3285.0,99.258,3285
1362175200,99.258,99.258,99.258,99.258,1.0,99.258,1
1362178800,99.258,99.258,99.258,99.258,1.0,99.258,1
1362348000,99.373,99.373,99.052,99.282,3064.0,99.282,3064
1362351600,99.28,99.424,99.245,99.28,4422.0,99.28,4422
1362355200,99.28,99.448,99.266,99.332,6042.0,99.332,6042
1362358800,99.33,99.378,99.06,99.092,6585.0,99.092,6585
1362362400,99.092,99.156,98.956,99.013,5373.0,99.013,5373
1362366000,99.013,99.168,98.972,99.091,3469.0,99.091,3469
1362369600,99.092,99.116,98.985,99.014,3491.0,99.014,3491
1362373200,99.016,99.22,98.996,99.138,3779.0,99.138,3779
1362376800,99.138,99.148,98.957,98.963,4567.0,98.963,4567
1362380400,98.962,99.097,98.895,99.068,5914.0,99.068,5914
1362384000,99.069,99.378,99.036,99.244,9223.0,99.244,9223
1362387600,99.244,99.364,99.117,99.174,7320.0,99.174,7320
1362391200,99.174,99.344,99.146,99.234,5150.0,99.234,5150
1362394800,99.234,99.3,99.124,99.222,5769.0,99.222,5769
1362398400,99.224,99.356,99.084,99.258,6030.0,99.258,6030
1362402000,99.256,99.357,99.25,99.305,5133.0,99.305,5133
1362405600,99.304,99.316,99.127,99.206,7333.0,99.206,7333
1362409200,99.205,99.272,99.043,99.058,8865.0,99.058,8865
1362412800,99.059,99.105,98.926,99.036,7257.0,99.036,7257
1362416400,99.036,99.208,98.965,99.158,4524.0,99.158,4524
1362420000,99.156,99.208,99.095,99.133,2951.0,99.133,2951
1362423600,99.132,99.305,99.096,99.288,4149.0,99.288,4149
1362427200,99.288,99.306,99.204,99.296,2613.0,99.296,2613
1362430800,99.296,99.368,99.283,99.356,2448.0,99.356,2448
1362434400,99.359,99.41,99.342,99.365,2853.0,99.365,2853
1362438000,99.366,99.416,99.323,99.334,3203.0,99.334,3203
1362441600,99.332,99.385,99.21,99.27,4874.0,99.27,4874
1362445200,99.269,99.421,99.269,99.361,4808.0,99.361,4808
1362448800,99.362,99.372,99.152,99.204,3344.0,99.204,3344
1362452400,99.204,99.224,99.012,99.11,5782.0,99.11,5782
1362456000,99.107,99.124,98.949,99.021,4067.0,99.021,4067
1362459600,99.02,99.049,98.828,98.961,4547.0,98.961,4547
1362463200,98.96,98.986,98.76,98.865,4102.0,98.865,4102
1362466800,98.864,99.069,98.827,99.055,4278.0,99.055,4278
1362470400,99.056,99.104,98.87,99.032,8669.0,99.032,8669
1362474000,99.03,99.144,98.943,99.096,7667.0,99.096,7667
1362477600,99.098,99.12,98.85,98.928,6304.0,98.928,6304
1362481200,98.928,98.958,98.806,98.898,4227.0,98.898,4227
1362484800,98.9,99.008,98.858,98.893,5389.0,98.893,5389
1362488400,98.895,99.08,98.864,99.0,6273.0,99.0,6273
1362492000,98.998,99.093,98.954,99.048,6714.0,99.048,6714
1362495600,99.05,99.256,99.05,99.068,11819.0,99.068,11819
1362499200,99.07,99.156,99.01,99.01,5902.0,99.01,5902
1362502800,99.012,99.096,98.944,99.054,2995.0,99.054,2995
1362506400,99.053,99.22,99.049,99.133,3740.0,99.133,3740
1362510000,99.134,99.17,99.038,99.054,2550.0,99.054,2550
1362513600,99.052,99.128,99.036,99.08,2226.0,99.08,2226
1362517200,99.08,99.188,99.068,99.154,3409.0,99.154,3409
1362520800,99.153,99.228,99.14,99.179,3048.0,99.179,3048
1362524400,99.18,99.198,99.097,99.108,2170.0,99.108,2170
1362528000,99.11,99.154,98.974,99.012,5786.0,99.012,5786
1362531600,99.014,99.016,98.89,98.968,4849.0,98.968,4849
1362535200,98.967,99.03,98.944,99.028,2509.0,99.028,2509
1362538800,99.028,99.079,99.0,99.016,2117.0,99.016,2117
1362542400,99.016,99.096,98.974,99.03,3150.0,99.03,3150
1362546000,99.03,99.102,99.0,99.077,2780.0,99.077,2780
1362549600,99.076,99.096,99.022,99.06,2991.0,99.06,2991
1362553200,99.06,99.236,99.006,99.049,5990.0,99.049,5990
1362556800,99.05,99.14,98.889,99.087,7497.0,99.087,7497
1362560400,99.088,99.15,98.839,98.878,7046.0,98.878,7046
1362564000,98.88,98.972,98.845,98.886,5558.0,98.886,5558
1362567600,98.884,99.029,98.847,99.001,4294.0,99.001,4294
1362571200,99.002,99.104,98.962,99.038,4047.0,99.038,4047
1362574800,99.038,99.196,98.984,99.04,10003.0,99.04,10003
1362578400,99.04,99.068,98.83,98.967,7808.0,98.967,7808
1362582000,98.966,99.018,98.806,98.813,10382.0,98.813,10382
1362585600,98.814,98.98,98.791,98.886,6068.0,98.886,6068
1362589200,98.884,99.143,98.844,99.133,6028.0,99.133,6028
1362592800,99.134,99.134,99.03,99.071,2928.0,99.071,2928
1362596400,99.072,99.296,99.06,99.261,4903.0,99.261,4903
1362600000,99.263,99.3,99.212,99.27,4086.0,99.27,4086
1362603600,99.27,99.274,99.134,99.152,4309.0,99.152,4309
1362607200,99.152,99.171,98.928,99.102,5582.0,99.102,5582
1362610800,99.102,99.132,99.012,99.018,5564.0,99.018,5564
1362614400,99.018,99.206,99.009,99.11,5171.0,99.11,5171
1362618000,99.11,99.184,99.055,99.098,4604.0,99.098,4604
1362621600,99.097,99.164,99.052,99.084,4051.0,99.084,4051
1362625200,99.083,99.104,98.92,98.966,4424.0,98.966,4424
1362628800,98.966,99.036,98.937,99.0,2982.0,99.0,2982
1362632400,99.001,99.062,98.97,99.043,2889.0,99.043,2889
1362636000,99.042,99.088,99.017,99.048,2235.0,99.048,2235
1362639600,99.048,99.114,98.973,99.114,5587.0,99.114,5587
1362643200,99.114,99.315,99.09,99.208,9952.0,99.208,9952
1362646800,99.208,99.612,99.202,99.556,8676.0,99.556,8676
1362650400,99.558,99.598,99.373,99.39,6401.0,99.39,6401
1362654000,99.389,99.499,99.324,99.494,5297.0,99.494,5297
1362657600,99.492,99.77,99.405,99.667,11471.0,99.667,11471
1362661200,99.668,100.342,99.61,100.201,22772.0,100.201,22772
1362664800,100.2,100.368,100.178,100.256,16585.0,100.256,16585
1362668400,100.255,100.504,100.198,100.228,12303.0,100.228,12303
1362672000,100.228,100.84,100.212,100.704,14636.0,100.704,14636
1362675600,100.705,100.708,100.528,100.592,6699.0,100.592,6699
1362679200,100.592,100.828,100.592,100.783,3917.0,100.783,3917
1362682800,100.782,100.795,100.601,100.626,3548.0,100.626,3548
1362686400,100.626,100.67,100.574,100.65,3153.0,100.65,3153
1362690000,100.649,100.649,100.578,100.59,2815.0,100.59,2815
1362693600,100.588,100.752,100.54,100.707,3452.0,100.707,3452
1362697200,100.706,100.887,100.666,100.69,5095.0,100.69,5095
1362700800,100.688,100.732,100.58,100.673,5206.0,100.673,5206
1362704400,100.672,100.762,100.611,100.687,4641.0,100.687,4641
1362708000,100.688,100.948,100.682,100.926,6780.0,100.926,6780
1362711600,100.925,101.053,100.9,100.966,4131.0,100.966,4131
1362715200,100.966,101.011,100.914,100.962,3101.0,100.962,3101
1362718800,100.96,101.025,100.912,100.947,3775.0,100.947,3775
1362722400,100.948,100.996,100.805,100.884,5235.0,100.884,5235
1362726000,100.885,101.01,100.864,100.958,6347.0,100.958,6347
1362729600,100.958,101.255,100.92,101.214,8117.0,101.214,8117
1362733200,101.214,101.273,101.176,101.247,5775.0,101.247,5775
1362736800,101.247,101.58,101.147,101.492,6638.0,101.492,6638
1362740400,101.493,101.618,101.437,101.532,7887.0,101.532,7887
1362744000,101.532,101.568,101.404,101.536,8035.0,101.536,8035
