timestamp,open,high,low,close,volume,vw,n
1632139200,1.62052,1.62146,1.61561,1.61654,1682.0,1.61654,1682
1632142800,1.61661,1.61718,1.61317,1.61548,2479.0,1.61548,2479
1632146400,1.61554,1.61748,1.61532,1.61627,2525.0,1.61627,2525
1632150000,1.61632,1.61862,1.6157,1.61848,1213.0,1.61848,1213
1632153600,1.61853,1.62005,1.6184,1.61959,853.0,1.61959,853
1632157200,1.61954,1.62084,1.61824,1.6186,682.0,1.6186,682
1632160800,1.61856,1.62081,1.6182,1.61976,900.0,1.61976,900
1632164400,1.61972,1.62026,1.61498,1.61512,1126.0,1.61512,1126
1632168000,1.61508,1.61738,1.6148,1.61682,638.0,1.61682,638
1632171600,1.61836,1.61986,1.61634,1.6168,238.0,1.6168,238
1632175200,1.61696,1.61722,1.61545,1.61555,283.0,1.61555,283
1632178800,1.61559,1.61676,1.61506,1.61536,386.0,1.61536,386
1632182400,1.6154,1.61704,1.61503,1.61676,759.0,1.61676,759
1632186000,1.61682,1.61719,1.61402,1.61563,1292.0,1.61563,1292
1632189600,1.61558,1.61576,1.61445,1.61448,615.0,1.61448,615
1632193200,1.61453,1.61632,1.61399,1.61412,455.0,1.61412,455
1632196800,1.61417,1.61428,1.61263,1.6128,397.0,1.6128,397
1632200400,1.61284,1.6153,1.61266,1.6146,524.0,1.6146,524
1632204000,1.61456,1.6149,1.61248,1.61342,940.0,1.61342,940
1632207600,1.61346,1.61409,1.61162,1.613,1418.0,1.613,1418
1632211200,1.61304,1.61329,1.61123,1.61238,1100.0,1.61238,1100
1632214800,1.61242,1.61314,1.61204,1.61254,688.0,1.61254,688
1632218400,1.61249,1.61582,1.61245,1.61576,667.0,1.61576,667
1632222000,1.61572,1.617,1.61569,1.61678,663.0,1.61678,663
1632225600,1.61673,1.6202,1.61663,1.61955,1948.0,1.61955,1948
1632229200,1.61951,1.6218,1.61914,1.61948,2218.0,1.61948,2218
1632232800,1.61944,1.62314,1.61934,1.62302,2296.0,1.62302,2296
