timestamp,open,high,low,close,volume,vw,n
1738170000,107.556,107.753,107.498,107.519,4732.0,107.519,4732
1738173600,107.522,107.583,107.44,107.576,3449.0,107.576,3449
1738177200,107.576,107.791,107.558,107.657,14022.0,107.657,14022
1738180800,107.662,107.719,107.613,107.69,7570.0,107.69,7570
1738184400,107.692,107.717,107.596,107.67,2615.0,107.67,2615
1738188000,107.628,107.684,107.612,107.63,215.0,107.63,215
1738191600,107.613,107.802,107.592,107.798,3719.0,107.798,3719
1738195200,107.796,107.8,107.365,107.409,6454.0,107.409,6454
1738198800,107.412,107.413,107.18,107.304,4720.0,107.304,4720
1738202400,107.306,107.317,107.06,107.084,5259.0,107.084,5259
1738206000,107.086,107.23,107.041,107.196,3654.0,107.196,3654
1738209600,107.198,107.276,107.173,107.224,3432.0,107.224,3432
1738213200,107.225,107.241,107.083,107.116,2318.0,107.116,2318
1738216800,107.114,107.24,106.981,107.042,3779.0,107.042,3779
1738220400,107.037,107.248,106.974,107.168,4148.0,107.168,4148
1738224000,107.188,107.312,107.152,107.234,5119.0,107.234,5119
1738227600,107.234,107.248,107.134,107.195,5373.0,107.195,5373
1738231200,107.194,107.242,107.115,107.214,4378.0,107.214,4378
1738234800,107.214,107.302,107.172,107.269,4235.0,107.269,4235
1738238400,107.268,107.27,106.944,106.964,5537.0,106.964,5537
1738242000,106.964,106.999,106.767,106.826,10141.0,106.826,10141
1738245600,106.824,107.046,106.792,106.882,9339.0,106.882,9339
1738249200,106.878,106.993,106.732,106.983,7189.0,106.983,7189
1738252800,106.986,107.195,106.932,107.15,5772.0,107.15,5772
1738256400,107.15,107.161,106.996,107.052,4988.0,107.052,4988
1738260000,107.053,107.275,107.053,107.214,3253.0,107.214,3253
1738263600,107.214,107.214,106.925,106.933,3451.0,106.933,3451
1738267200,106.934,106.978,105.756,106.494,11880.0,106.494,11880
1738270800,106.494,106.598,106.295,106.442,6320.0,106.442,6320
1738274400,106.447,106.457,106.328,106.427,505.0,106.427,505
1738278000,106.43,106.583,106.292,106.322,3545.0,106.322,3545
1738281600,106.326,106.485,106.316,106.443,3891.0,106.443,3891
1738285200,106.444,106.456,106.236,106.394,5536.0,106.394,5536
1738288800,106.396,106.524,106.282,106.492,3959.0,106.492,3959
1738292400,106.492,106.623,106.444,106.575,2642.0,106.575,2642
1738296000,106.572,106.67,106.528,106.66,1999.0,106.66,1999
1738299600,106.662,106.96,106.659,106.87,4047.0,106.87,4047
1738303200,106.872,107.03,106.824,106.954,3899.0,106.954,3899
1738306800,106.954,107.188,106.908,107.114,5342.0,107.114,5342
1738310400,107.116,107.155,106.845,106.849,6936.0,106.849,6936
1738314000,106.847,106.862,106.66,106.862,6818.0,106.862,6818
1738317600,106.858,106.888,106.773,106.774,4598.0,106.774,4598
1738321200,106.774,106.897,106.663,106.89,3849.0,106.89,3849
1738324800,106.891,106.977,106.882,106.917,3284.0,106.917,3284
1738328400,106.916,107.1,106.82,106.848,7221.0,106.848,7221
1738332000,106.846,106.85,106.453,106.506,8623.0,106.506,8623
1738335600,106.505,106.977,106.451,106.908,10512.0,106.908,10512
1738339200,106.912,107.24,106.866,107.132,5979.0,107.132,5979
1738342800,107.134,107.719,106.998,107.474,12687.0,107.474,12687
1738346400,107.474,107.594,106.839,106.949,13384.0,106.949,13384
1738350000,106.942,106.957,106.748,106.919,7032.0,106.919,7032
1738353600,106.92,107.053,106.596,106.688,8408.0,106.688,8408
1738357200,106.686,106.89,106.616,106.84,6843.0,106.84,6843
