timestamp,open,high,low,close,volume,vw,n
1750377600,1.10028,1.10112,1.10018,1.10062,5133.0,1.10062,5133
1750381200,1.10058,1.10148,1.10024,1.10044,5243.0,1.10044,5243
1750384800,1.10048,1.10192,1.10024,1.10176,5192.0,1.10176,5192
1750388400,1.10179,1.10211,1.10122,1.10158,5635.0,1.10158,5635
1750392000,1.10158,1.10227,1.10098,1.10215,3642.0,1.10215,3642
1750395600,1.10214,1.1025,1.1007,1.10143,5307.0,1.10143,5307
1750399200,1.10142,1.10142,1.09827,1.0987,5801.0,1.0987,5801
1750402800,1.09869,1.10062,1.09835,1.09986,5776.0,1.09986,5776
1750406400,1.09986,1.10114,1.09966,1.10088,5074.0,1.10088,5074
1750410000,1.10088,1.10194,1.10074,1.1019,4479.0,1.1019,4479
1750413600,1.1019,1.1025,1.10132,1.10236,3527.0,1.10236,3527
1750417200,1.10237,1.10336,1.10218,1.10282,6095.0,1.10282,6095
1750420800,1.10283,1.10344,1.10234,1.10328,9249.0,1.10328,9249
1750424400,1.1033,1.10364,1.10222,1.10236,7904.0,1.10236,7904
1750428000,1.10238,1.10302,1.1005,1.1011,9513.0,1.1011,9513
1750431600,1.10113,1.10146,1.10022,1.10078,9139.0,1.10078,9139
1750435200,1.10078,1.1013,1.1001,1.10016,6311.0,1.10016,6311
1750438800,1.10016,1.10042,1.0995,1.10016,5611.0,1.10016,5611
1750442400,1.10019,1.10052,1.09982,1.10039,3541.0,1.10039,3541
1750446000,1.1004,1.10052,1.0998,1.10001,3664.0,1.10001,3664
1750449600,1.1,1.10062,1.09976,1.10046,2874.0,1.10046,2874
1750626000,1.09549,1.09667,1.09523,1.09613,90.0,1.09613,90
1750629600,1.09606,1.09916,1.09528,1.09869,4549.0,1.09869,4549
1750633200,1.09876,1.09886,1.09844,1.09872,5280.0,1.09872,5280
1750636800,1.0987,1.09924,1.09838,1.09881,8510.0,1.09881,8510
1750640400,1.09882,1.09898,1.09812,1.09884,7110.0,1.09884,7110
1750644000,1.09885,1.099,1.09763,1.09773,5772.0,1.09773,5772
1750647600,1.09774,1.09834,1.09682,1.09717,5639.0,1.09717,5639
1750651200,1.09718,1.09787,1.09684,1.09712,4433.0,1.09712,4433
1750654800,1.09712,1.09776,1.09708,1.0977,5487.0,1.0977,5487
1750658400,1.0977,1.09822,1.09719,1.09728,7212.0,1.09728,7212
1750662000,1.09728,1.0988,1.09666,1.09784,8225.0,1.09784,8225
1750665600,1.09786,1.09867,1.0972,1.09725,7609.0,1.09725,7609
1750669200,1.09723,1.0978,1.09478,1.0951,9264.0,1.0951,9264
1750672800,1.0951,1.09607,1.09472,1.09532,6355.0,1.09532,6355
1750676400,1.09526,1.09544,1.09395,1.09516,7546.0,1.09516,7546
1750680000,1.09518,1.09652,1.09478,1.09586,8768.0,1.09586,8768
1750683600,1.09584,1.09766,1.09582,1.09722,8759.0,1.09722,8759
1750687200,1.09726,1.09938,1.09674,1.09759,13783.0,1.09759,13783
1750690800,1.0976,1.09846,1.09661,1.09721,10565.0,1.09721,10565
1750694400,1.09722,1.0979,1.09648,1.0971,9489.0,1.0971,9489
1750698000,1.0971,1.09852,1.09696,1.09835,9844.0,1.09835,9844
1750701600,1.09835,1.09884,1.09763,1.09845,8607.0,1.09845,8607
1750705200,1.09846,1.09864,1.09809,1.09821,6365.0,1.09821,6365
1750708800,1.0982,1.09948,1.09769,1.09929,3411.0,1.09929,3411
1750712400,1.09945,1.09949,1.0985,1.09916,54.0,1.09916,54
1750716000,1.09918,1.1,1.0985,1.09988,4196.0,1.09988,4196
1750719600,1.09996,1.10092,1.09952,1.10088,6033.0,1.10088,6033
1750723200,1.10088,1.10104,1.09984,1.10037,8389.0,1.10037,8389
1750726800,1.10036,1.1012,1.09998,1.10081,7211.0,1.10081,7211
1750730400,1.1008,1.10084,1.10028,1.10071,5195.0,1.10071,5195
1750734000,1.10072,1.1011,1.10018,1.10095,4217.0,1.10095,4217
1750737600,1.10094,1.10136,1.1007,1.10127,3892.0,1.10127,3892
1750741200,1.10128,1.10165,1.10075,1.10076,4734.0,1.10076,4734
1750744800,1.10088,1.10326,1.10044,1.1024,8788.0,1.1024,8788
1750748400,1.10238,1.10304,1.10136,1.10244,9066.0,1.10244,9066
1750752000,1.10246,1.10361,1.1023,1.10351,7756.0,1.10351,7756
1750755600,1.10354,1.10394,1.10236,1.10266,5928.0,1.10266,5928
1750759200,1.10268,1.10334,1.1022,1.10261,5243.0,1.10261,5243
1750762800,1.1026,1.10284,1.10074,1.1008,7980.0,1.1008,7980
1750766400,1.10078,1.10108,1.0988,1.09936,9086.0,1.09936,9086
1750770000,1.09936,1.10054,1.09888,1.0991,11801.0,1.0991,11801
1750773600,1.09906,1.09944,1.0963,1.09702,15183.0,1.09702,15183
1750777200,1.09701,1.09708,1.09532,1.09594,11265.0,1.09594,11265
1750780800,1.09592,1.09743,1.09532,1.09571,8393.0,1.09571,8393
1750784400,1.0957,1.09698,1.09546,1.09668,6128.0,1.09668,6128
1750788000,1.09668,1.09693,1.09563,1.09649,5904.0,1.09649,5904
1750791600,1.0965,1.0971,1.09622,1.09666,6454.0,1.09666,6454
1750795200,1.09666,1.09702,1.09627,1.09635,1624.0,1.09635,1624
1750798800,1.09616,1.09766,1.09569,1.09604,48.0,1.09604,48
1750802400,1.09607,1.09691,1.09532,1.09626,2295.0,1.09626,2295
1750806000,1.09624,1.09636,1.09565,1.09627,2705.0,1.09627,2705
1750809600,1.09628,1.09636,1.09547,1.09568,5318.0,1.09568,5318
1750813200,1.09564,1.09671,1.09556,1.0966,4786.0,1.0966,4786
1750816800,1.09661,1.097,1.0961,1.0965,2352.0,1.0965,2352
1750820400,1.0965,1.097,1.09635,1.09662,2877.0,1.09662,2877
1750824000,1.09662,1.0967,1.09588,1.09632,2465.0,1.09632,2465
